"Date","Price","Open","High","Low","Vol.","Change %"
"11/15/2018","19,362.50","19,330.00","19,397.50","19,307.50","","0.16%"
"11/14/2018","19,332.50","19,275.00","19,390.00","19,272.50","","0.35%"
"11/13/2018","19,265.00","19,267.50","19,325.00","19,197.50","","0.10%"
"11/12/2018","19,245.00","19,165.00","19,362.50","19,130.00","","0.61%"
"11/09/2018","19,127.50","19,222.50","19,320.00","19,122.50","","-0.75%"
"11/08/2018","19,272.50","19,067.50","19,362.50","19,062.50","","1.06%"
"11/07/2018","19,070.00","19,012.50","19,140.00","19,012.50","","0.29%"
"11/06/2018","19,015.00","19,082.50","19,082.50","18,990.00","","-0.13%"
"11/05/2018","19,040.00","19,112.50","19,130.00","19,030.00","","-0.37%"
"11/02/2018","19,110.00","19,092.50","19,202.50","19,085.00","","0.01%"
"11/01/2018","19,107.50","19,120.00","19,170.00","19,052.50","","-0.05%"
"10/31/2018","19,117.50","19,087.50","19,142.50","19,027.50","","0.18%"
"10/30/2018","19,082.50","19,127.50","19,140.00","19,022.50","","-0.17%"
"10/29/2018","19,115.00","19,290.00","19,290.00","19,107.50","","-0.82%"
"10/26/2018","19,272.50","19,310.00","19,317.50","19,215.00","","-0.18%"
"10/25/2018","19,307.50","19,275.00","19,352.50","19,170.00","","-0.06%"
"10/24/2018","19,320.00","19,310.00","19,407.50","19,252.50","","0.32%"
"10/23/2018","19,257.50","19,215.00","19,387.50","19,207.50","","0.18%"
"10/22/2018","19,222.50","19,155.00","19,310.00","19,145.00","","0.38%"
"10/19/2018","19,150.00","19,125.00","19,162.50","19,027.50","","0.62%"
"10/18/2018","19,032.50","19,137.50","19,192.50","19,015.00","","-0.52%"
"10/17/2018","19,132.50","19,182.50","19,260.00","19,102.50","","-0.33%"
"10/16/2018","19,195.00","19,087.50","19,195.00","19,055.00","","0.26%"
"10/15/2018","19,145.00","19,090.00","19,162.50","19,032.50","","0.14%"
"10/12/2018","19,117.50","19,115.00","19,187.50","19,007.50","","-0.09%"
"10/11/2018","19,135.00","19,010.00","19,320.00","18,960.00","","0.59%"
"10/10/2018","19,022.50","18,967.50","19,047.50","18,965.00","","0.28%"
"10/09/2018","18,970.00","18,972.50","18,995.00","18,922.50","","0.21%"
"10/08/2018","18,930.00","18,947.50","18,997.50","18,927.50","","-0.32%"
"10/05/2018","18,990.00","18,932.50","19,022.50","18,922.50","","0.25%"
"10/04/2018","18,942.50","19,032.50","19,052.50","18,915.00","","-0.46%"
"10/03/2018","19,030.00","18,960.00","19,042.50","18,917.50","","0.28%"
"10/02/2018","18,977.50","18,962.50","18,990.00","18,887.50","","0.13%"
"10/01/2018","18,952.50","18,865.00","18,985.00","18,850.00","","0.61%"
"09/28/2018","18,837.50","18,907.50","18,987.50","18,802.50","","-0.20%"
"09/27/2018","18,875.00","18,900.00","19,047.50","18,840.00","","-0.01%"
"09/26/2018","18,877.50","18,907.50","19,030.00","18,822.50","","-0.04%"
"09/25/2018","18,885.00","18,965.00","18,972.50","18,877.50","","-0.05%"
"09/24/2018","18,895.00","18,947.50","18,967.50","18,855.00","","-0.13%"
"09/21/2018","18,920.00","18,957.50","19,167.50","18,910.00","","-0.29%"
"09/20/2018","18,975.00","18,912.50","18,982.50","18,875.00","","0.46%"
"09/19/2018","18,887.50","18,970.00","19,017.50","18,860.00","","-0.30%"
"09/18/2018","18,945.00","18,977.50","19,055.00","18,887.50","","-0.17%"
"09/17/2018","18,977.50","18,982.50","19,015.00","18,887.50","","-0.14%"
"09/14/2018","19,005.00","19,027.50","19,082.50","18,995.00","","-0.24%"
"09/13/2018","19,050.00","19,002.50","19,095.00","18,970.00","","0.09%"
"09/12/2018","19,032.50","19,040.00","19,137.50","18,780.00","","-0.07%"
"09/11/2018","19,045.00","18,990.00","19,110.00","18,987.50","","0.29%"
"09/10/2018","18,990.00","18,960.00","19,167.50","18,960.00","","-0.31%"
"09/07/2018","19,050.00","18,837.50","19,102.50","18,767.50","","1.13%"
"09/06/2018","18,837.50","18,755.00","18,857.50","18,717.50","","0.52%"
"09/05/2018","18,740.00","18,777.50","18,845.00","18,727.50","","-0.43%"
"09/04/2018","18,820.00","18,875.00","18,877.50","18,647.50","","0.12%"
"09/03/2018","18,797.50","18,932.50","18,937.50","18,730.00","","-0.74%"
"08/31/2018","18,937.50","19,130.00","19,140.00","18,902.50","","-0.79%"
"08/30/2018","19,087.50","18,955.00","19,190.00","18,847.50","","0.73%"
"08/29/2018","18,950.00","19,105.00","19,160.00","18,902.50","","-0.64%"
"08/28/2018","19,072.50","19,035.00","19,177.50","19,035.00","","0.32%"
"08/24/2018","19,012.50","19,025.00","19,207.50","18,947.50","","-0.38%"
"08/23/2018","19,085.00","19,325.00","19,325.00","18,880.00","","-0.52%"
"08/22/2018","19,185.00","19,017.50","19,370.00","19,015.00","","0.64%"
"08/21/2018","19,062.50","18,807.50","19,065.00","18,637.50","","1.29%"
"08/20/2018","18,820.00","18,757.50","18,870.00","18,670.00","","0.60%"
"08/17/2018","18,707.50","18,677.50","18,770.00","18,532.50","","0.24%"
"08/16/2018","18,662.50","18,492.50","18,792.50","18,335.00","","1.81%"
"08/15/2018","18,330.00","19,055.00","19,082.50","18,300.00","","-3.91%"
"08/14/2018","19,075.00","19,380.00","19,380.00","18,940.00","","-1.36%"
"08/13/2018","19,337.50","19,487.50","19,520.00","19,337.50","","-0.71%"
"08/10/2018","19,475.00","19,572.50","19,617.50","19,447.50","","-0.41%"
"08/09/2018","19,555.00","19,495.00","19,667.50","19,477.50","","0.39%"
"08/08/2018","19,480.00","19,637.50","19,740.00","19,415.00","","-0.70%"
"08/07/2018","19,617.50","19,577.50","19,730.00","19,570.00","","0.18%"
"08/06/2018","19,582.50","19,635.00","19,687.50","19,480.00","","-0.43%"
"08/03/2018","19,667.50","19,635.00","19,760.00","19,325.00","","0.36%"
"08/02/2018","19,597.50","19,875.00","19,922.50","19,592.50","","-0.81%"
"08/01/2018","19,757.50","19,942.50","20,037.50","19,752.50","","-1.66%"
"07/31/2018","20,090.00","20,055.00","20,140.00","19,977.50","","0.26%"
"07/30/2018","20,037.50","19,880.00","20,080.00","19,815.00","","1.00%"
"07/27/2018","19,840.00","19,850.00","19,892.50","19,760.00","","-0.15%"
"07/26/2018","19,870.00","19,795.00","19,917.50","19,725.00","","0.13%"
"07/25/2018","19,845.00","19,540.00","19,867.50","19,540.00","","0.85%"
"07/24/2018","19,677.50","19,400.00","19,722.50","19,400.00","","0.92%"
"07/23/2018","19,497.50","19,490.00","19,595.00","19,445.00","","0.10%"
"07/20/2018","19,477.50","19,382.50","19,602.50","19,382.50","","0.36%"
"07/19/2018","19,407.50","19,555.00","19,565.00","19,162.50","","-0.78%"
"07/18/2018","19,560.00","19,542.50","19,577.50","19,452.50","","0.20%"
"07/17/2018","19,520.00","19,505.00","19,565.00","19,405.00","","0.24%"
"07/16/2018","19,472.50","19,665.00","19,735.00","19,450.00","","-1.42%"
"07/13/2018","19,752.50","19,625.00","19,775.00","19,562.50","","0.43%"
"07/12/2018","19,667.50","19,450.00","19,677.50","19,285.00","","1.51%"
"07/11/2018","19,375.00","19,700.00","19,730.00","19,247.50","","-2.01%"
"07/10/2018","19,772.50","19,642.50","19,845.00","19,642.50","","0.82%"
"07/09/2018","19,612.50","19,655.00","19,655.00","19,407.50","","1.17%"
"07/06/2018","19,385.00","19,705.00","19,712.50","19,280.00","","-0.37%"
"07/05/2018","19,457.50","19,650.00","19,675.00","19,435.00","","-1.00%"
"07/04/2018","19,655.00","19,645.00","19,760.00","19,510.00","","0.15%"
"07/03/2018","19,625.00","19,695.00","19,857.50","19,615.00","","-0.54%"
"07/02/2018","19,732.50","19,700.00","19,832.50","19,660.00","","0.16%"
"06/29/2018","19,700.00","19,675.00","19,827.50","19,565.00","","0.11%"
"06/28/2018","19,677.50","19,857.50","19,857.50","19,645.00","","-0.51%"
"06/27/2018","19,777.50","20,157.50","20,185.00","19,727.50","","-1.96%"
"06/26/2018","20,172.50","20,220.00","20,280.00","20,010.00","","-0.07%"
"06/25/2018","20,187.50","20,507.50","20,507.50","20,155.00","","-1.24%"
"06/22/2018","20,440.00","20,537.50","20,590.00","20,432.50","","-0.28%"
"06/21/2018","20,497.50","20,562.50","20,645.00","20,422.50","","-0.47%"
"06/20/2018","20,595.00","20,400.00","20,677.50","20,390.00","","0.88%"
"06/19/2018","20,415.00","20,567.50","20,587.50","20,290.00","","-0.62%"
"06/18/2018","20,542.50","20,760.00","20,832.50","20,490.00","","-1.01%"
"06/15/2018","20,752.50","20,900.00","20,900.00","20,742.50","","-0.38%"
"06/14/2018","20,832.50","20,932.50","20,965.00","20,755.00","","-0.16%"
"06/13/2018","20,865.00","21,075.00","21,077.50","20,725.00","","-1.02%"
"06/12/2018","21,080.00","21,120.00","21,235.00","20,997.50","","-0.28%"
"06/11/2018","21,140.00","21,115.00","21,260.00","21,015.00","","-0.11%"
"06/08/2018","21,162.50","21,237.50","21,275.00","21,025.00","","-0.41%"
"06/07/2018","21,250.00","20,940.00","21,297.50","20,902.50","","1.18%"
"06/06/2018","21,002.50","20,727.50","21,100.00","20,642.50","","1.23%"
"06/05/2018","20,747.50","20,645.00","20,747.50","20,587.50","","0.40%"
"06/04/2018","20,665.00","20,732.50","20,735.00","20,572.50","","-0.35%"
"06/01/2018","20,737.50","20,635.00","20,755.00","20,610.00","","0.45%"
"05/31/2018","20,645.00","20,455.00","20,757.50","20,455.00","","0.36%"
"05/30/2018","20,570.00","20,480.00","20,700.00","20,362.50","","0.46%"
"05/29/2018","20,475.00","20,340.00","20,772.50","20,340.00","","0.65%"
"05/25/2018","20,342.50","20,475.00","20,475.00","20,007.50","","-0.17%"
"05/24/2018","20,377.50","20,562.50","20,597.50","20,270.00","","-0.80%"
"05/23/2018","20,542.50","20,612.50","20,697.50","20,530.00","","-0.19%"
"05/22/2018","20,582.50","20,752.50","20,752.50","20,557.50","","-0.80%"
"05/21/2018","20,747.50","20,632.50","20,787.50","20,582.50","","0.25%"
"05/18/2018","20,695.00","20,657.50","20,787.50","20,512.50","","0.06%"
"05/17/2018","20,682.50","20,747.50","20,855.00","20,435.00","","-0.36%"
"05/16/2018","20,757.50","20,837.50","20,890.00","20,720.00","","-0.50%"
"05/15/2018","20,862.50","20,960.00","20,965.00","20,762.50","","-0.47%"
"05/14/2018","20,960.00","21,005.00","21,042.50","20,870.00","","-0.19%"
"05/11/2018","21,000.00","20,845.00","21,022.50","20,692.50","","0.78%"
"05/10/2018","20,837.50","21,195.00","21,252.50","20,672.50","","-1.49%"
"05/09/2018","21,152.50","21,055.00","21,320.00","20,935.00","","0.63%"
"05/08/2018","21,020.00","21,210.00","21,212.50","20,877.50","","-0.93%"
"05/04/2018","21,217.50","21,252.50","21,290.00","21,080.00","","-0.21%"
"05/03/2018","21,262.50","21,030.00","21,275.00","21,025.00","","1.00%"
"05/02/2018","21,052.50","21,207.50","21,227.50","21,032.50","","-0.68%"
"05/01/2018","21,197.50","21,182.50","21,270.00","21,145.00","","0.08%"
"04/30/2018","21,180.00","21,037.50","21,247.50","21,002.50","","0.99%"
"04/27/2018","20,972.50","21,300.00","21,332.50","20,890.00","","-1.57%"
"04/26/2018","21,307.50","21,145.00","21,402.50","21,145.00","","0.26%"
"04/25/2018","21,252.50","21,052.50","21,282.50","20,975.00","","0.84%"
"04/24/2018","21,075.00","21,062.50","21,212.50","20,975.00","","-0.05%"
"04/23/2018","21,085.00","21,652.50","21,665.00","20,935.00","","-2.58%"
"04/20/2018","21,642.50","21,482.50","21,682.50","21,450.00","","0.55%"
"04/19/2018","21,525.00","21,317.50","21,665.00","21,315.00","","0.35%"
"04/18/2018","21,450.00","21,372.50","21,637.50","21,297.50","","0.33%"
"04/17/2018","21,380.00","20,982.50","21,455.00","20,980.00","","1.72%"
"04/16/2018","21,017.50","20,962.50","21,130.00","20,840.00","","0.00%"
"04/13/2018","21,017.50","20,952.50","21,117.50","20,880.00","","0.41%"
"04/12/2018","20,932.50","21,005.00","21,005.00","20,817.50","","-0.18%"
"04/11/2018","20,970.00","20,937.50","21,085.00","20,922.50","","0.26%"
"04/10/2018","20,915.00","21,230.00","21,257.50","20,862.50","","-1.44%"
"04/09/2018","21,220.00","20,970.00","21,277.50","20,922.50","","1.18%"
"04/06/2018","20,972.50","21,100.00","21,107.50","20,910.00","","-0.46%"
"04/05/2018","21,070.00","20,837.50","21,085.00","20,837.50","","0.79%"
"04/04/2018","20,905.00","21,225.00","21,300.00","20,815.00","","-1.67%"
"04/03/2018","21,260.00","21,095.00","21,397.50","21,095.00","","0.64%"
"03/29/2018","21,125.00","20,830.00","21,307.50","20,812.50","","1.12%"
"03/28/2018","20,890.00","20,870.00","20,895.00","20,760.00","","-0.01%"
"03/27/2018","20,892.50","20,855.00","20,962.50","20,827.50","","0.26%"
"03/26/2018","20,837.50","20,817.50","20,925.00","20,732.50","","0.22%"
"03/23/2018","20,792.50","20,900.00","20,900.00","20,682.50","","-0.65%"
"03/22/2018","20,927.50","20,950.00","20,992.50","20,810.00","","-0.11%"
"03/21/2018","20,950.00","20,732.50","21,000.00","20,627.50","","1.09%"
"03/20/2018","20,725.00","20,785.00","20,885.00","20,665.00","","-0.31%"
"03/19/2018","20,790.00","20,977.50","20,992.50","20,687.50","","-1.06%"
"03/16/2018","21,012.50","20,972.50","21,022.50","20,847.50","","-0.01%"
"03/15/2018","21,015.00","21,180.00","21,215.00","20,645.00","","-0.71%"
"03/14/2018","21,165.00","21,167.50","21,260.00","21,085.00","","-0.08%"
"03/13/2018","21,182.50","21,407.50","21,427.50","21,165.00","","-1.05%"
"03/12/2018","21,407.50","21,492.50","21,492.50","21,317.50","","-0.24%"
"03/09/2018","21,460.00","21,540.00","21,542.50","21,262.50","","-0.42%"
"03/08/2018","21,550.00","21,410.00","21,587.50","21,242.50","","0.76%"
"03/07/2018","21,387.50","21,467.50","21,467.50","21,287.50","","-0.16%"
"03/06/2018","21,422.50","21,562.50","21,562.50","21,407.50","","-0.64%"
"03/05/2018","21,560.00","21,565.00","21,582.50","21,480.00","","0.16%"
"03/02/2018","21,525.00","21,575.00","21,615.00","21,450.00","","-0.58%"
"03/01/2018","21,650.00","21,580.00","21,672.50","21,467.50","","0.50%"
"02/28/2018","21,542.50","21,710.00","21,722.50","21,530.00","","-0.90%"
"02/27/2018","21,737.50","21,610.00","21,737.50","21,560.00","","0.76%"
"02/26/2018","21,572.50","21,620.00","21,710.00","21,535.00","","-0.07%"
"02/23/2018","21,587.50","21,480.00","21,630.00","21,412.50","","0.21%"
"02/22/2018","21,542.50","21,522.50","21,612.50","21,470.00","","-0.40%"
"02/21/2018","21,630.00","21,422.50","21,647.50","21,407.50","","1.03%"
"02/20/2018","21,410.00","21,497.50","21,522.50","21,237.50","","0.01%"
"02/19/2018","21,407.50","21,770.00","21,830.00","21,407.50","","-1.62%"
"02/16/2018","21,760.00","21,595.00","21,772.50","21,595.00","","0.79%"
"02/15/2018","21,590.00","21,557.50","21,632.50","21,425.00","","0.12%"
"02/14/2018","21,565.00","21,545.00","21,635.00","21,532.50","","0.05%"
"02/13/2018","21,555.00","21,112.50","21,595.00","21,105.00","","2.11%"
"02/12/2018","21,110.00","21,162.50","21,187.50","21,085.00","","0.25%"
"02/09/2018","21,057.50","21,430.00","21,500.00","21,025.00","","-1.76%"
"02/08/2018","21,435.00","21,572.50","21,650.00","21,257.50","","-0.44%"
"02/07/2018","21,530.00","21,770.00","21,877.50","21,527.50","","-0.91%"
"02/06/2018","21,727.50","21,672.50","21,822.50","21,557.50","","-0.36%"
"02/05/2018","21,805.00","21,567.50","21,915.00","21,535.00","","1.01%"
"02/02/2018","21,587.50","21,485.00","21,647.50","21,455.00","","0.70%"
"02/01/2018","21,437.50","21,690.00","21,750.00","21,397.50","","-1.16%"
"01/31/2018","21,690.00","21,652.50","21,835.00","21,630.00","","0.29%"
"01/30/2018","21,627.50","21,935.00","21,950.00","21,612.50","","-1.35%"
"01/29/2018","21,922.50","21,677.50","21,997.50","21,667.50","","1.35%"
"01/26/2018","21,630.00","21,257.50","21,845.00","21,172.50","","1.70%"
"01/25/2018","21,267.50","21,010.00","21,355.00","20,912.50","","1.25%"
"01/24/2018","21,005.00","20,742.50","21,067.50","20,720.00","","1.29%"
"01/23/2018","20,737.50","20,730.00","20,765.00","20,635.00","","-0.06%"
"01/22/2018","20,750.00","20,565.00","20,795.00","20,557.50","","0.84%"
"01/19/2018","20,577.50","20,427.50","20,620.00","20,425.00","","0.82%"
"01/18/2018","20,410.00","20,452.50","20,527.50","20,397.50","","-0.28%"
"01/17/2018","20,467.50","20,462.50","20,497.50","20,390.00","","0.07%"
"01/16/2018","20,452.50","20,322.50","20,480.00","20,102.50","","0.52%"
"01/15/2018","20,347.50","20,270.00","20,347.50","20,257.50","","0.39%"
"01/12/2018","20,267.50","20,190.00","20,275.00","20,122.50","","0.43%"
"01/11/2018","20,180.00","20,027.50","20,197.50","20,007.50","","0.59%"
"01/10/2018","20,062.50","19,940.00","20,065.00","19,937.50","","0.58%"
"01/09/2018","19,947.50","19,977.50","20,017.50","19,922.50","","-0.18%"
"01/08/2018","19,982.50","19,922.50","20,022.50","19,880.00","","0.19%"
"01/05/2018","19,945.00","19,890.00","19,960.00","19,857.50","","0.25%"
"01/04/2018","19,895.00","19,902.50","19,967.50","19,865.00","","0.01%"
"01/03/2018","19,892.50","19,975.00","19,975.00","19,765.00","","0.28%"
"01/02/2018","19,837.50","19,987.50","20,095.00","19,817.50","","-0.56%"
"12/29/2017","19,950.00","19,927.50","19,995.00","19,750.00","","0.08%"
"12/28/2017","19,935.00","19,627.50","19,950.00","19,612.50","","1.58%"
"12/27/2017","19,625.00","19,522.50","19,735.00","19,482.50","","0.71%"
"12/22/2017","19,487.50","19,392.50","19,520.00","19,340.00","","0.44%"
"12/21/2017","19,402.50","19,407.50","19,485.00","19,305.00","","-0.03%"
"12/20/2017","19,407.50","19,347.50","19,467.50","19,310.00","","0.52%"
"12/19/2017","19,307.50","19,265.00","19,405.00","19,215.00","","0.17%"
"12/18/2017","19,275.00","19,135.00","19,310.00","19,090.00","","0.56%"
"12/15/2017","19,167.50","18,820.00","19,175.00","18,817.50","","1.75%"
"12/14/2017","18,837.50","18,872.50","19,075.00","18,770.00","","0.28%"
"12/13/2017","18,785.00","19,160.00","19,170.00","18,687.50","","-1.92%"
"12/12/2017","19,152.50","19,395.00","19,425.00","19,130.00","","-1.43%"
"12/11/2017","19,430.00","19,427.50","19,447.50","19,317.50","","-0.05%"
"12/08/2017","19,440.00","19,430.00","19,447.50","19,357.50","","0.04%"
"12/07/2017","19,432.50","19,422.50","19,490.00","19,417.50","","0.03%"
"12/06/2017","19,427.50","19,435.00","19,457.50","19,407.50","","-0.17%"
"12/05/2017","19,460.00","19,515.00","19,550.00","19,430.00","","-0.40%"
"12/04/2017","19,537.50","19,472.50","19,542.50","19,462.50","","0.48%"
"12/01/2017","19,445.00","19,512.50","19,572.50","19,435.00","","-0.78%"
"11/30/2017","19,597.50","19,507.50","19,692.50","19,420.00","","0.29%"
"11/29/2017","19,540.00","19,492.50","19,570.00","19,442.50","","0.13%"
"11/28/2017","19,515.00","19,495.00","19,542.50","19,432.50","","-0.06%"
"11/27/2017","19,527.50","19,460.00","19,530.00","19,432.50","","0.17%"
"11/24/2017","19,495.00","19,432.50","19,617.50","19,387.50","","0.31%"
"11/23/2017","19,435.00","19,447.50","19,447.50","19,285.00","","0.21%"
"11/22/2017","19,395.00","19,392.50","19,455.00","19,297.50","","0.01%"
"11/21/2017","19,392.50","19,485.00","19,512.50","19,317.50","","-0.53%"
"11/20/2017","19,495.00","19,512.50","19,535.00","19,415.00","","-0.14%"
"11/17/2017","19,522.50","19,385.00","19,552.50","19,357.50","","0.92%"
"11/16/2017","19,345.00","19,377.50","19,620.00","19,282.50","","-0.15%"
"11/15/2017","19,375.00","19,410.00","19,567.50","19,325.00","","-0.15%"
"11/14/2017","19,405.00","19,385.00","19,495.00","19,262.50","","0.01%"
"11/13/2017","19,402.50","19,460.00","19,540.00","19,252.50","","-0.17%"
"11/10/2017","19,435.00","19,452.50","19,650.00","19,405.00","","-0.08%"
"11/09/2017","19,450.00","19,460.00","19,462.50","19,362.50","","-0.17%"
"11/08/2017","19,482.50","19,485.00","19,517.50","19,412.50","","-0.01%"
"11/07/2017","19,485.00","19,440.00","19,530.00","19,375.00","","0.23%"
"11/06/2017","19,440.00","19,495.00","19,605.00","19,397.50","","-0.47%"
"11/03/2017","19,532.50","19,520.00","19,625.00","19,377.50","","-0.22%"
"11/02/2017","19,575.00","19,367.50","19,637.50","19,345.00","","0.82%"
"11/01/2017","19,415.00","19,437.50","19,682.50","19,405.00","","-0.01%"
"10/31/2017","19,417.50","19,467.50","19,585.00","19,082.50","","0.00%"
"10/30/2017","19,417.50","19,865.00","19,917.50","19,417.50","","-1.87%"
"10/27/2017","19,787.50","19,827.50","19,902.50","19,640.00","","-0.67%"
"10/26/2017","19,920.00","19,822.50","20,102.50","19,787.50","","0.40%"
"10/25/2017","19,840.00","19,650.00","19,857.50","19,570.00","","0.52%"
"10/24/2017","19,737.50","19,705.00","19,807.50","19,617.50","","0.42%"
"10/23/2017","19,655.00","19,577.50","19,902.50","19,530.00","","0.38%"
"10/20/2017","19,580.00","19,947.50","20,035.00","19,522.50","","-2.26%"
"10/19/2017","20,032.50","20,010.00","20,152.50","19,827.50","","-0.05%"
"10/18/2017","20,042.50","20,445.00","20,502.50","19,920.00","","-1.82%"
"10/17/2017","20,415.00","20,695.00","20,730.00","20,190.00","","-1.31%"
"10/16/2017","20,685.00","20,667.50","20,790.00","20,630.00","","0.00%"
"10/13/2017","20,685.00","20,745.00","20,840.00","20,622.50","","-0.27%"
"10/12/2017","20,740.00","20,815.00","20,837.50","20,725.00","","-0.36%"
"10/11/2017","20,815.00","20,812.50","20,857.50","20,682.50","","-0.01%"
"10/10/2017","20,817.50","20,812.50","20,932.50","20,747.50","","-0.01%"
"10/09/2017","20,820.00","20,552.50","21,012.50","20,550.00","","1.15%"
"10/06/2017","20,582.50","20,980.00","21,032.50","20,570.00","","-2.16%"
"10/05/2017","21,037.50","20,765.00","21,177.50","20,745.00","","1.19%"
"10/04/2017","20,790.00","20,740.00","20,797.50","20,740.00","","0.17%"
"10/03/2017","20,755.00","20,682.50","20,797.50","20,665.00","","0.28%"
"10/02/2017","20,697.50","20,742.50","20,760.00","20,667.50","","-0.18%"
"09/29/2017","20,735.00","20,717.50","20,772.50","20,657.50","","0.01%"
"09/28/2017","20,732.50","20,690.00","20,735.00","20,607.50","","0.14%"
"09/27/2017","20,702.50","20,692.50","20,720.00","20,632.50","","0.01%"
"09/26/2017","20,700.00","20,707.50","20,747.50","20,610.00","","-0.08%"
"09/25/2017","20,717.50","20,557.50","20,727.50","20,517.50","","0.62%"
"09/22/2017","20,590.00","20,405.00","20,637.50","20,327.50","","1.01%"
"09/21/2017","20,385.00","20,685.00","20,685.00","20,377.50","","-1.51%"
"09/20/2017","20,697.50","20,682.50","20,772.50","20,642.50","","0.25%"
"09/19/2017","20,645.00","20,692.50","20,735.00","20,620.00","","-0.31%"
"09/18/2017","20,710.00","20,560.00","20,732.50","20,560.00","","0.74%"
"09/15/2017","20,557.50","20,567.50","20,632.50","20,427.50","","-0.05%"
"09/14/2017","20,567.50","20,597.50","20,675.00","20,532.50","","-0.13%"
"09/13/2017","20,595.00","20,685.00","20,737.50","20,517.50","","-0.54%"
"09/12/2017","20,707.50","20,740.00","20,752.50","20,650.00","","-0.22%"
"09/11/2017","20,752.50","20,517.50","20,822.50","20,517.50","","1.07%"
"09/08/2017","20,532.50","20,760.00","20,835.00","20,467.50","","-1.11%"
"09/07/2017","20,762.50","20,777.50","20,790.00","20,685.00","","-0.11%"
"09/06/2017","20,785.00","20,730.00","20,787.50","20,580.00","","0.50%"
"09/05/2017","20,682.50","20,777.50","20,792.50","20,670.00","","-0.47%"
"09/04/2017","20,780.00","20,700.00","20,785.00","20,667.50","","0.29%"
"09/01/2017","20,720.00","20,630.00","20,777.50","20,630.00","","0.31%"
"08/31/2017","20,655.00","20,602.50","20,695.00","20,567.50","","0.08%"
"08/30/2017","20,637.50","20,370.00","20,640.00","20,342.50","","1.05%"
"08/29/2017","20,422.50","20,390.00","20,675.00","20,370.00","","0.13%"
"08/25/2017","20,395.00","20,452.50","20,492.50","20,287.50","","-0.43%"
"08/24/2017","20,482.50","20,502.50","20,555.00","20,385.00","","-0.18%"
"08/23/2017","20,520.00","20,330.00","20,545.00","20,292.50","","0.88%"
"08/22/2017","20,340.00","20,470.00","20,497.50","20,260.00","","-0.77%"
"08/21/2017","20,497.50","20,267.50","20,497.50","20,260.00","","1.12%"
"08/18/2017","20,270.00","20,212.50","20,340.00","20,132.50","","0.40%"
"08/17/2017","20,190.00","19,950.00","20,342.50","19,950.00","","0.71%"
"08/16/2017","20,047.50","19,922.50","20,122.50","19,912.50","","0.41%"
"08/15/2017","19,965.00","20,332.50","20,367.50","19,147.50","","-1.72%"
"08/14/2017","20,315.00","20,300.00","20,402.50","20,235.00","","0.09%"
"08/11/2017","20,297.50","20,352.50","20,385.00","20,192.50","","-0.15%"
"08/10/2017","20,327.50","20,227.50","20,462.50","20,215.00","","0.51%"
"08/09/2017","20,225.00","20,337.50","20,492.50","20,212.50","","-0.39%"
"08/08/2017","20,305.00","20,590.00","20,617.50","20,152.50","","-1.38%"
"08/07/2017","20,590.00","20,570.00","20,692.50","20,552.50","","-0.08%"
"08/04/2017","20,607.50","20,660.00","20,790.00","20,525.00","","-0.22%"
"08/03/2017","20,652.50","20,605.00","20,682.50","20,545.00","","0.23%"
"08/02/2017","20,605.00","20,510.00","20,615.00","20,387.50","","0.41%"
"08/01/2017","20,520.00","20,620.00","20,702.50","20,352.50","","-0.87%"
"07/31/2017","20,700.00","20,752.50","20,860.00","20,635.00","","0.07%"
"07/28/2017","20,685.00","20,660.00","20,905.00","20,500.00","","-0.07%"
"07/27/2017","20,700.00","20,342.50","20,767.50","20,342.50","","1.71%"
"07/26/2017","20,352.50","20,337.50","20,387.50","20,202.50","","0.04%"
"07/25/2017","20,345.00","20,182.50","20,362.50","20,155.00","","0.79%"
"07/24/2017","20,185.00","20,212.50","20,270.00","20,125.00","","-0.22%"
"07/21/2017","20,230.00","20,060.00","20,235.00","20,035.00","","0.65%"
"07/20/2017","20,100.00","20,117.50","20,135.00","20,072.50","","-0.10%"
"07/19/2017","20,120.00","20,022.50","20,147.50","20,000.00","","0.47%"
"07/18/2017","20,025.00","19,895.00","20,092.50","19,842.50","","0.62%"
"07/17/2017","19,902.50","19,862.50","20,072.50","19,862.50","","-0.10%"
"07/14/2017","19,922.50","19,897.50","19,922.50","19,820.00","","0.14%"
"07/13/2017","19,895.00","19,895.00","20,025.00","19,832.50","","-0.09%"
"07/12/2017","19,912.50","19,852.50","19,947.50","19,845.00","","0.20%"
"07/11/2017","19,872.50","19,827.50","19,977.50","19,772.50","","0.15%"
"07/10/2017","19,842.50","19,680.00","19,977.50","19,542.50","","0.83%"
"07/07/2017","19,680.00","19,930.00","19,962.50","19,597.50","","-1.38%"
"07/06/2017","19,955.00","19,730.00","19,970.00","19,687.50","","1.03%"
"07/05/2017","19,752.50","19,952.50","20,042.50","19,522.50","","-1.00%"
"07/04/2017","19,952.50","20,152.50","20,167.50","19,950.00","","-0.97%"
"07/03/2017","20,147.50","19,940.00","20,205.00","19,910.00","","0.93%"
"06/30/2017","19,962.50","19,965.00","20,125.00","19,847.50","","0.08%"
"06/29/2017","19,947.50","19,507.50","20,010.00","19,470.00","","2.66%"
"06/28/2017","19,430.00","19,327.50","19,452.50","19,282.50","","0.71%"
"06/27/2017","19,292.50","19,272.50","19,377.50","19,237.50","","0.04%"
